Time,Isos,Fluo
46.9501,0.34693954323902,0.5172034665291927
46.9601,0.34687001822007035,0.5171746081817584
46.9701,0.34690509361704724,0.5171466152045523
46.9801,0.3470508659259379,0.5171816944708987
46.9901,0.3472437213980822,0.5172997834363909
47.0001,0.34739441625369344,0.517387634562271
47.0101,0.3474876119089885,0.5174007155189969
47.0201,0.34749785745275236,0.517362259407279
47.0301,0.3474543287241038,0.5173082977324949
47.0401,0.3474149889030292,0.5172730735231296
47.0501,0.3473914358787309,0.5172955444381959
47.0601,0.3474435137624057,0.517415962834034
47.0701,0.347570952079493,0.5175370373540984
47.0801,0.3477010490354031,0.5175625048300162
47.0901,0.34779107587396596,0.5175097442940945
47.1001,0.34777510934971373,0.5173760689367056
47.1101,0.34766995770776843,0.5172023247083393
47.1201,0.34756406168815734,0.5171206414887562
47.1301,0.34749854125385826,0.5171807270865597
47.1401,0.34752970493870566,0.5173023308867055
47.1501,0.34763788622887976,0.5173840338995437
47.1601,0.34772967364847507,0.5174053324042405
47.1701,0.347765535325528,0.5173900320261174
47.1801,0.34770695014998515,0.5173205650671032
47.1901,0.3476012446992748,0.517256728345848
47.2001,0.3475532455071008,0.5172793963361995
47.2101,0.34758513969608723,0.517343590627789
47.2201,0.34771084433579613,0.5174574105808436
47.2301,0.347886127287052,0.5176493187696978
47.2401,0.34802062855472093,0.517837688244778
47.2501,0.3480916379117069,0.5179473062534141
47.2601,0.34806769695116413,0.5179829292059683
47.2701,0.3479817797016236,0.5180199968150951
47.2801,0.34793692794541453,0.5180812329182858
47.2901,0.34797340065168225,0.5181519737251515
47.3001,0.34811368159972406,0.5182580649821901
47.3101,0.34828370970298195,0.5183361578925069
47.3201,0.34836142875104187,0.5182937994418767
47.3301,0.3483628634207594,0.518201655884729
47.3401,0.3483516123518247,0.518165975338216
47.3501,0.3484023985231622,0.5182087908653014
47.3601,0.34853313589818663,0.5183396373444653
47.3701,0.3486282797312175,0.5185182028493143
47.3801,0.34863022742536226,0.5186693973794179
47.3901,0.3485400156616517,0.5187220968850785
47.4001,0.3483716520911377,0.5186951725003047
47.4101,0.34821015299307456,0.5186730733309759
47.4201,0.3480965641353805,0.5186192526289354
47.4301,0.34806562596665563,0.5185218266357106
47.4401,0.34814975815698457,0.5184596281760058
47.4501,0.34825606105114026,0.5184182932563856
47.4601,0.34829273744395434,0.5183476900902034
47.4701,0.34820949249625416,0.51823741183346
47.4801,0.348012851388668,0.5180803327814782
47.4901,0.34782611811510417,0.5178936010625746
47.5001,0.3477192454347552,0.5177419089179802
47.5101,0.3476870346402666,0.5177221750859836
47.5201,0.3476992233140865,0.517830809004267
47.5301,0.34767233894281085,0.5179306665593914
47.5401,0.3476167267799918,0.5179656971084174
47.5501,0.3475800622254504,0.5179359315237924
47.5601,0.34755791962168314,0.5177990211291937
47.5701,0.3475815221474256,0.5176429845537922
47.5801,0.3476380397675648,0.5176161088373259
47.5901,0.34770732414220684,0.5177592024878651
47.6001,0.34779691331599033,0.5179977319667222
47.6101,0.34783304916463764,0.5181987427525234
47.6201,0.3477870023052649,0.5182880365728969
47.6301,0.3476865533044289,0.5182131599011753
47.6401,0.3475603967539444,0.5180245139814277
47.6501,0.34750128957465054,0.5179065946080332
47.6601,0.3475376068974337,0.5179270356846221
47.6701,0.34763867236264706,0.5180272197732575
47.6801,0.3477755004814056,0.518179887707939
47.6901,0.34785404971731154,0.5183265882599608
47.7001,0.3478407761332937,0.5183912313019948
47.7101,0.34777426836386,0.5183952582850081
47.7201,0.34768958417041324,0.5184126442094618
47.7301,0.34767276051307433,0.5184902349675735
47.7401,0.34774209997274025,0.5185907745120267
47.7501,0.3478569395034995,0.5186974556336471
47.7601,0.3479939795605741,0.518806628342939
47.7701,0.3480681010215759,0.5187999405955146
47.7801,0.3480588465725707,0.5186562438494922
47.7901,0.34802192404917043,0.518495979239413
47.8001,0.3479871972652443,0.5183891236829529
47.8101,0.3480142778321125,0.5183772947975861
47.8201,0.3480863656818723,0.518470906618999
47.8301,0.34813016512977596,0.5186163442102143
47.8401,0.34812562637464833,0.5187055422169442
47.8501,0.34803104278062086,0.5186608802470597
47.8601,0.3478641876358212,0.5185377822665904
47.8701,0.34770303642836664,0.5184019479805471
47.8801,0.34760994022133895,0.5182756006029078
47.8901,0.347685201326145,0.5182695260061574
47.9001,0.347923825493331,0.5184414295220752
47.9101,0.348204569018653,0.518661925215265
47.9201,0.3484205320201065,0.5188116827842932
47.9301,0.3484646785904251,0.5188341685686592
47.9401,0.3483511389463106,0.5187339443387952
47.9501,0.3481973158142721,0.518580729903737
47.9601,0.3480704961093614,0.5184873392570789
47.9701,0.348034680907734,0.5185562846819217
47.9801,0.3480807575752176,0.518709396845278
47.9901,0.34814415149868055,0.5188345099983083
48.0001,0.3482181069806606,0.5189317769861402
48.0101,0.34825991051923344,0.5189709565735682
48.0201,0.34825065077192446,0.51894171073324
48.0301,0.34822232464493064,0.518928059031008
48.0401,0.3481837376508146,0.5189594593653297
48.0501,0.34819791758404695,0.5189927755297816
48.0601,0.3482704083590688,0.5190094671584247
48.0701,0.3483143619586214,0.5190278070503707
48.0801,0.3483018844077795,0.5190372120794761
48.0901,0.3482268807100638,0.5189706185301899
48.1001,0.3481587991303853,0.5188838123400061
48.1101,0.3482009988203723,0.5188993118768175
48.1201,0.3483462723253582,0.5189916092251824
48.1301,0.348566337084771,0.5191243029908291
48.1401,0.34879079776622357,0.5192724309813835
48.1501,0.34891793046260394,0.5193560972087315
48.1601,0.3489396908155263,0.5193624180195229
48.1701,0.3488626926569943,0.519351314550957
48.1801,0.3487446071790174,0.5193848352468622
48.1901,0.3486767033376174,0.5194339103333437
48.2001,0.34866491955078577,0.5194547547679924
48.2101,0.3487224203664768,0.5195016961933157
48.2201,0.3488178457309095,0.5195515984879462
48.2301,0.34885428841020905,0.5194881656348986
48.2401,0.34881162081428807,0.5193098996398363
48.2501,0.34867896439787976,0.5190702573143461
48.2601,0.3485027672767645,0.5188040158462122
48.2701,0.34838643323829155,0.5186131541848569
48.2801,0.3483349573951181,0.5185612425454468
48.2901,0.34833694176598334,0.5186077286558383
48.3001,0.3483576875631793,0.5186514696427111
48.3101,0.34833009954562827,0.518657925349026
48.3201,0.3482805613456432,0.518679300884852
48.3301,0.3482426242279431,0.5186876923301168
48.3401,0.3482667705073837,0.5186997550959784
48.3501,0.34841892638582395,0.5188112915126377
48.3601,0.34864185457610586,0.5189958648832649
48.3701,0.3488578830682552,0.519176891124008
48.3801,0.34899817568257746,0.5193273710483812
48.3901,0.34900364931613337,0.5194111042876424
48.4001,0.3489372088138722,0.5193882072521798
48.4101,0.3488575221821409,0.5192665275164303
48.4201,0.3487934071802311,0.5191349465450525
48.4301,0.34877323224383405,0.5190568487558925
48.4401,0.3487283375935284,0.5189868525023812
48.4501,0.3486201701908168,0.5189192463028159
48.4601,0.34845811140464483,0.5188405622452376
48.4701,0.34825943220939765,0.5186472421243297
48.4801,0.3481118334089623,0.5183677162649697
48.4901,0.3480331613649815,0.5181143113542941
48.5001,0.34798333676931265,0.5179236214362981
48.5101,0.34795685870339166,0.5177923533341041
48.5201,0.3478955526013644,0.5177124844433777
48.5301,0.34777575653609527,0.5176960359922379
48.5401,0.3476071931888047,0.5176837534263947
48.5501,0.34738489356319885,0.5176253823505418
48.5601,0.3471972681508094,0.5175939327067609
48.5701,0.34712825005077724,0.5176282269909113
48.5801,0.3472064272123342,0.5177156534383908
48.5901,0.3474205041096849,0.5178812983204396
48.6001,0.3476373203961191,0.5180608027123926
48.6101,0.3477581043169122,0.5181197898618691
48.6201,0.3477740073103763,0.5180491449624115
48.6301,0.3477021179309923,0.5179627309405987
48.6401,0.347650154762462,0.5179779807972312
48.6501,0.34769329277594296,0.518091288998292
48.6601,0.3478374407755586,0.518271212600974
48.6701,0.34806989342181893,0.518491689405389
48.6801,0.3482594966918592,0.5186097298223716
48.6901,0.34828970482053917,0.5185593333651943
48.7001,0.34815213183371285,0.5184089891894523
48.7101,0.3478922980454512,0.5181925255033629
48.7201,0.3476386996949152,0.5179593231876126
48.7301,0.34744613394734736,0.5177862275761828
48.7401,0.34727619074810345,0.5176949951075458
48.7501,0.34712210907942054,0.5176247283893703
48.7601,0.34695247048394634,0.5175037486930048
48.7701,0.34678864820558924,0.5173519578635913
48.7801,0.346700758579906,0.5171846724606675
48.7901,0.3467041421557561,0.5169892501354658
48.8001,0.3468396672182262,0.5168800762496643
48.8101,0.3470816636394736,0.5169474081629222
48.8201,0.34732267421670265,0.5170988643417376
48.8301,0.3474961892009579,0.5172501667596504
48.8401,0.347528630857818,0.5173504424521758
48.8501,0.34742767673060954,0.5173616879917603
48.8601,0.3472780871737619,0.5172921597214464
48.8701,0.34710645168876225,0.5171920547938953
48.8801,0.34696879157413996,0.5171422044539291
48.8901,0.3469027534174646,0.5171201957176432
48.9001,0.3468932018574779,0.5170968651415284
48.9101,0.3469449845825628,0.5171061247279222
48.9201,0.3469899608851267,0.517087871083292
48.9301,0.3469804602264037,0.5169963342107162
48.9401,0.3469578293189804,0.5169377083180916
48.9501,0.346946879818031,0.5169986218977672
48.9601,0.3470066447223974,0.5171494627111243
48.9701,0.3471483421574374,0.5173199439106152
48.9801,0.3472980651430943,0.5174608525324242
48.9901,0.3474108138577064,0.5175496775990434
49.0001,0.34740697378375657,0.5175375762311257
49.0101,0.347281080143737,0.5174583779558315
49.0201,0.34716361640758553,0.5174031373294425
49.0301,0.347161202194747,0.5173639386890257
49.0401,0.347333419033354,0.5173724113328809
49.0501,0.34759456445053666,0.5174645219372572
49.0601,0.34773858096263954,0.5175317670245173
49.0701,0.3476698896113763,0.5174536998162622
49.0801,0.34739791564554817,0.5172042151440333
49.0901,0.3470535224759176,0.5168821559263622
49.1001,0.3468263980669551,0.5166165360941545
49.1101,0.3467751562784545,0.5165059678239877
49.1201,0.34689719477962433,0.5166145997225552
49.1301,0.34712338853499597,0.5168292339590097
49.1401,0.34731817315644176,0.5169512985897463
49.1501,0.3474337787761406,0.516963701678685
49.1601,0.3474473854393784,0.5169311318283105
49.1701,0.34737665102422915,0.5168552434882853
49.1801,0.3473018223108802,0.5167730694524293
49.1901,0.34723099212544867,0.5167279043647904
49.2001,0.34716320189737326,0.5167375460769698
49.2101,0.34707363317905315,0.5167739896642684
49.2201,0.3468904339396517,0.5167970041594833
49.2301,0.34663309864367065,0.5167989898915701
49.2401,0.3463461277125926,0.5167204697251261
49.2501,0.34611800939134935,0.516601703947319
49.2601,0.34607541077839993,0.5165875796936507
49.2701,0.34619378205105644,0.5166658724573451
49.2801,0.34637114045509493,0.5167267008023786
49.2901,0.3464873436545514,0.5167214473743444
49.3001,0.34644005869511263,0.5166395963160001
49.3101,0.34627819701919116,0.5164906947344141
49.3201,0.34607802167983076,0.5163147055788392
49.3301,0.3458950078897124,0.516193644676938
49.3401,0.34579779034371855,0.5161744451232635
49.3501,0.3457696604406476,0.5161986495834556
49.3601,0.3457907940504204,0.5162539519536531
49.3701,0.34583026089555674,0.5163346635411578
49.3801,0.34581172866621235,0.5163316533394848
49.3901,0.3457523591546306,0.5162422477618628
49.4001,0.3456816857615646,0.5161530646289718
49.4101,0.3456114052288282,0.5160881146609453
49.4201,0.34558714727127554,0.5160336981588648
49.4301,0.34558180440345293,0.5159689049474687
49.4401,0.34557216661118856,0.515903005110655
49.4501,0.3455459926472083,0.5158029033470598
49.4601,0.34544165634523943,0.5156602534253167
49.4701,0.34528166324168347,0.5155690802891724
49.4801,0.3451281675144223,0.5155459989199076
49.4901,0.34505170323457884,0.5155423715000572
49.5001,0.3451331157566204,0.5155912589372449
49.5101,0.34530325421326324,0.5156777691248655
49.5201,0.34543811760796095,0.5156964549933607
49.5301,0.34546301266962615,0.515621545347697
49.5401,0.3453437036613213,0.5155088598239157
49.5501,0.3451784344101719,0.515428418120965
49.5601,0.34506000147732896,0.5153894583389166
49.5701,0.3450063323791756,0.5154116219019722
49.5801,0.34503774171922136,0.5155220069736084
49.5901,0.34509392692121066,0.5156071972585774
49.6001,0.3451299263482865,0.5156003917760675
49.6101,0.3451642349980073,0.5155526357552799
49.6201,0.34519905658775324,0.5154711012010336
49.6301,0.3452953719563834,0.5153849421718661
49.6401,0.3454638145149213,0.515370202029752
49.6501,0.3456244633664596,0.5154394055890034
49.6601,0.3457289466299051,0.5155120312513399
49.6701,0.3457145782565282,0.5155076958558137
49.6801,0.345584860670996,0.5154554394333906
49.6901,0.3454347432454883,0.5153926499926152
49.7001,0.3453326045544932,0.515301447053311
49.7101,0.3453662965865549,0.5152537373185782
49.7201,0.3455361570932763,0.515314656319509
49.7301,0.3457255399337565,0.5154094572209451
49.7401,0.3458507101752285,0.5154919069850357
49.7501,0.34583898747020386,0.5155344578159885
49.7601,0.34569933603561226,0.5155089212687844
49.7701,0.3455317570181468,0.5154544968415035
49.7801,0.3453944754055386,0.51545834846404
49.7901,0.34536787728138946,0.515589425841124
49.8001,0.34547507148387613,0.5157486686515101
49.8101,0.3456310826076126,0.5158140453498236
49.8201,0.34576197226823957,0.5157981889161547
49.8301,0.345780351668506,0.5156995702045211
49.8401,0.34569877599943816,0.5155395737212864
49.8501,0.3456684329690942,0.5154579991530434
49.8601,0.3457892810149856,0.5155382965877955
49.8701,0.3460906367919611,0.5157289315642614
49.8801,0.3464659320104971,0.5159398003442509
49.8901,0.34670765863006114,0.516094326806094
49.9001,0.34672863535037773,0.5161453232704926
49.9101,0.3465442941810653,0.5160490972640563
49.9201,0.3462755202129454,0.5158763858151854
49.9301,0.3461014069034531,0.5157638651136343
49.9401,0.34608286361093965,0.5157202040370196
49.9501,0.34622504125024955,0.5157536847975506
49.9601,0.34645708970056704,0.515873895644555
49.9701,0.3466299822379551,0.5159810881690989
49.9801,0.3466928431750692,0.5160119198545431
49.9901,0.3466452851203039,0.5160066471323517
50.0001,0.34654318110034077,0.5160489649174702
50.0101,0.3464973487715797,0.5161516616851658
50.0201,0.34651383987394296,0.5162665182368511
50.0301,0.34657447026266197,0.5163876057482446
50.0401,0.34665758982270983,0.5164561709548215
50.0501,0.3466942221607552,0.516372623803235
50.0601,0.34666524901854134,0.516187483710486
50.0701,0.34654504355848653,0.5160024826778273
50.0801,0.3463675590113413,0.5158587812660741
50.0901,0.3462653874109724,0.5158404487228934
50.1001,0.3462753890767708,0.515973058340333
50.1101,0.34636027599616975,0.5161624631026508
50.1201,0.34643417383754455,0.516268398537558
50.1301,0.3463969019205373,0.5162388513166012
50.1401,0.3462987390355607,0.5161629684031331
50.1501,0.34621447046947557,0.5160797266617665
50.1601,0.34617886733729336,0.5160315934864562
50.1701,0.34623913841634757,0.5161101221703114
50.1801,0.34635866913951047,0.5162786616670463
50.1901,0.34649124848991725,0.5164496034586189
50.2001,0.34660561685818875,0.5166009692820983
50.2101,0.3466497082518721,0.5167008893446281
50.2201,0.3466568086883237,0.516706691269998
50.2301,0.3466540906290157,0.5166388052893132
50.2401,0.3466419153667516,0.5166039044581276
50.2501,0.34667189878756216,0.5166821090057206
50.2601,0.34674503304673193,0.5168274728699505
50.2701,0.34686163559989885,0.5170086924079218
50.2801,0.3470065709073258,0.5171998654883575
50.2901,0.3471028982985506,0.5172968726435893
50.3001,0.3471546340988357,0.5173200435082868
50.3101,0.34717860451828986,0.5173604819399642
50.3201,0.34717441522829307,0.5174069821668387
50.3301,0.34719033806559474,0.5174144028072863
50.3401,0.3472026224333825,0.5173614993099523
50.3501,0.3471829319624394,0.5172794105734789
50.3601,0.3471305531539381,0.5171708877598837
50.3701,0.3470119081170178,0.517041005799024
50.3801,0.3468794685822395,0.5169775854421382
50.3901,0.34679190526513415,0.5169926707125445
50.4001,0.3467631477725886,0.5170246796065315
50.4101,0.346833582654029,0.5170891042952068
50.4201,0.34695985096949755,0.5171683453575013
50.4301,0.34706550001345315,0.5171707886145569
50.4401,0.3470918061029551,0.5170766998278604
50.4501,0.3469712321216415,0.5169218433520775
50.4601,0.3467634968084204,0.5167565417967248
50.4701,0.3465694118317648,0.5166086571361982
50.4801,0.34643534534985965,0.5165333303803797
50.4901,0.3464023755193056,0.516574274649383
50.5001,0.34641300985769014,0.5165984827371216
50.5101,0.3464011117558427,0.5165050087026454
50.5201,0.3463628887657965,0.5163463399986998
50.5301,0.346280136184763,0.5161658010994246
50.5401,0.3462126657595265,0.5160273757375107
50.5501,0.3462113786467814,0.5160254005418844
50.5601,0.3462425174088684,0.5161663601098049
50.5701,0.34628866997331414,0.5163451351404615
50.5801,0.3462916960281411,0.5164424587841026
50.5901,0.3462122365889946,0.5164548868390434
50.6001,0.3460852905397385,0.5164289742630945
50.6101,0.34594505754281474,0.5163737275169984
50.6201,0.3459000439294373,0.5163593389830853
50.6301,0.34601524863116834,0.5164171817536288
50.6401,0.34621502889281275,0.5164501607131382
50.6501,0.3463983158277192,0.516439351501557
50.6601,0.34643569852880873,0.5164116842346161
50.6701,0.3462951191793187,0.5163530068803446
50.6801,0.34609408796698715,0.5162754913983297
50.6901,0.3459234876912502,0.5162296392296386
50.7001,0.34586960610945944,0.5162675327301102
50.7101,0.34594541422356,0.5163203241464416
50.7201,0.34604822496733095,0.5163198536064446
50.7301,0.3461148604178138,0.5163250533527045
50.7401,0.34609635323245264,0.5163384808029231
50.7501,0.3460005185558473,0.5163097954581621
50.7601,0.345914862746147,0.5162795577209848
50.7701,0.345867092703457,0.5162837228471194
50.7801,0.3458933297853551,0.5163062435749096
50.7901,0.34600550488481485,0.5163408598783692
50.8001,0.3461227151928634,0.5163704826220054
50.8101,0.3461904410100365,0.5163626849463666
50.8201,0.3461524487844165,0.5162732875851394
50.8301,0.34602625942361265,0.5161664383330627
50.8401,0.34594669872708605,0.5161612935990813
50.8501,0.34598174440607227,0.5162321617833437
50.8601,0.3461447268183835,0.5163585064072367
50.8701,0.34637095201888984,0.5165532399654718
50.8801,0.3465123978981317,0.51671999255152
50.8901,0.34651838357367215,0.5167689090566037
50.9001,0.3463844962123023,0.516702029140346
50.9101,0.3461617369705633,0.5165897198453764
50.9201,0.3459919525202462,0.5165001968603758
50.9301,0.3459425909636399,0.5164789164493477
50.9401,0.3460261853300353,0.5165887665107588
50.9501,0.34619744001408753,0.516779860391086
50.9601,0.3463387904917337,0.51689594588676
50.9701,0.3464296316663225,0.5169064440835821
50.9801,0.34649577257018566,0.5168620640299046
50.9901,0.3465728447221053,0.5167942422038987
51.0001,0.3467178370190603,0.5168080103083393
51.0101,0.3468873121021631,0.5169611003352367
51.0201,0.3470249188516712,0.5171841753960933
51.0301,0.34708924938054553,0.5173604883573442
51.0401,0.347018706593441,0.5174492974392562
51.0501,0.34687221247500616,0.5175197091254866
51.0601,0.3467453098170902,0.5175640631002107
51.0701,0.34670646468613103,0.5175736088465543
51.0801,0.34681208600059515,0.5176145903716883
51.0901,0.34698392005023926,0.517656775503693
51.1001,0.3471169096807732,0.517637959737889
51.1101,0.3471610451994882,0.5175795990317026
51.1201,0.34707819978803467,0.5174889712657406
51.1301,0.3469337186517933,0.517346203573984
51.1401,0.3468071028820815,0.5171836331269005
51.1501,0.3467388924953201,0.5170980032903559
51.1601,0.3467871526215798,0.5171505423497221
51.1701,0.34691984494438655,0.5172746602634717
51.1801,0.34708679348711885,0.517421411406735
51.1901,0.3472537544869847,0.5175668905289208
51.2001,0.3473483911832376,0.5176066304168514
51.2101,0.3473918115714413,0.5175452528402963
51.2201,0.3474319967726689,0.5174759156323161
51.2301,0.34748069498546713,0.5174183315126232
51.2401,0.34756114767580076,0.5173889947202204
51.2501,0.3475984300133063,0.5174140106364556
51.2601,0.34753025076354105,0.5174874944510784
51.2701,0.34739292883913697,0.5175186444570808
51.2801,0.34722397446247083,0.5174477031129829
51.2901,0.34710800401293246,0.517366802057171
51.3001,0.3470869420262826,0.5173349701123968
51.3101,0.3471341804064839,0.5173238414866161
51.3201,0.347262237068952,0.517352992706414
51.3301,0.34740828771062626,0.5173920433088508
51.3401,0.3474753559920558,0.5173421413304792
51.3501,0.34742250131774155,0.5172065910126309
51.3601,0.3472379755336626,0.5170490211439216
51.3701,0.34702716259522687,0.5169357830998483
51.3801,0.34689959320474373,0.5168936826505072
51.3901,0.34686861331816077,0.5169488665658242
51.4001,0.34694779649938556,0.5171285066118158
51.4101,0.3470833404450782,0.5173177168507382
51.4201,0.3472100735164016,0.5174317223400613
51.4301,0.3473066793192124,0.51750292827957
51.4401,0.34732637598709737,0.5175241354984391
51.4501,0.34731458991852304,0.5175207579512374
51.4601,0.34734737751154243,0.5175877522398418
51.4701,0.34742473859709727,0.5177507456426783
51.4801,0.3475366909075096,0.5179264554646876
51.4901,0.34759956316587126,0.5180123326508523
51.5001,0.3475505539717625,0.5180015395230668
51.5101,0.34744623494793564,0.5179334284539892
51.5201,0.34734544776036635,0.5178240282828331
51.5301,0.3473450061243019,0.5177684269135828
51.5401,0.34749772729050327,0.5178298568784531
51.5501,0.3477282270018728,0.517911951208367
51.5601,0.3479398522045673,0.5179728451604112
51.5701,0.3479951237528832,0.5180281347398026
51.5801,0.34783675233924427,0.5180594226729902
51.5901,0.3475954267072587,0.5180592463428653
51.6001,0.3474147130242239,0.5180390959631679
51.6101,0.3473901217096021,0.5180446507474777
51.6201,0.3474925755751011,0.5180578470468798
51.6301,0.347594138729159,0.5180561716926718
51.6401,0.34766889869546225,0.5180827783418146
51.6501,0.3477105279426379,0.5180827643557949
51.6601,0.347699425255691,0.5179758793964904
51.6701,0.3476598418406767,0.5178334339206173
51.6801,0.34758411534840433,0.5177381752805722
51.6901,0.3475145251368982,0.5176882277609608
51.7001,0.34749901733465166,0.5176768493937267
51.7101,0.34749083332237296,0.5176914700551137
51.7201,0.34748063429533965,0.5177111911344413
51.7301,0.34746173217169113,0.5176863629562914
51.7401,0.3474303486058066,0.5176473261727367
51.7501,0.34742909261421545,0.5176876448894672
51.7601,0.34744737968997613,0.5177763383610904
51.7701,0.347504365222677,0.5178891202473241
51.7801,0.3476297403809466,0.5180305926559152
51.7901,0.3477620035252509,0.5180908678035621
51.8001,0.34784748812447336,0.5179945194468623
51.8101,0.34781908584163995,0.5178067667718885
51.8201,0.3476730968358055,0.5176615676601342
51.8301,0.3475471117308274,0.5176466965947288
51.8401,0.3475269492924205,0.5177731017018761
51.8501,0.34762920154036053,0.5180269268055606
51.8601,0.3478008634235788,0.518288656057311
51.8701,0.3479057416967918,0.5183812468851774
51.8801,0.3479145254696967,0.518309405716838
51.8901,0.34786163499949024,0.5181794210950871
51.9001,0.3477965155657259,0.5180457708599272
51.9101,0.3478223446368994,0.517999540461366
51.9201,0.3479486375106201,0.5180676035752521
51.9301,0.3481219239067066,0.5181643849537964
51.9401,0.3482676907181703,0.5181906100937916
51.9501,0.34826918843352367,0.5181258473781887
51.9601,0.348127689650099,0.5180454256168538
51.9701,0.34791424771974144,0.5179539213355289
51.9801,0.347712841440303,0.5178688940945485
51.9901,0.34764212070134803,0.5178907640197444
52.0001,0.34770211175264243,0.5180037813785728
52.0101,0.3478303970922197,0.5181177950348997
52.0201,0.34796496466469046,0.5182068362575558
52.0301,0.3480141338314515,0.5182330072668105
52.0401,0.3480019001137891,0.5181591046395677
52.0501,0.3479975079227198,0.5180357370726127
52.0601,0.3480215642672735,0.5179722807109869
52.0701,0.34810575259947935,0.5180383606266143
52.0801,0.3482070736349795,0.5181888841410447
52.0901,0.3482895724971447,0.5183918140371055
52.1001,0.34837068585707565,0.5186093419402252
52.1101,0.3484219085090747,0.5186973618442838
52.1201,0.348455939097394,0.5186397676978254
52.1301,0.34848767779817125,0.518551329786664
52.1401,0.34850104756516864,0.518482941148704
52.1501,0.3485333231878205,0.5184516723784102
52.1601,0.348557305472456,0.5184583913461451
52.1701,0.3485226602737263,0.5184845338437264
52.1801,0.34842967250095325,0.5184639500059657
52.1901,0.34827306203995645,0.51835718046773
52.2001,0.34813579779002823,0.5182540513998237
52.2101,0.34810519284450786,0.518223832702319
52.2201,0.34817662480094635,0.5182618153245433
52.2301,0.34834117956772437,0.5183983223575281
52.2401,0.3485212605686752,0.5185800690514145
52.2501,0.34864597078802784,0.5186602506010655
52.2601,0.3487146570962874,0.5186198149181502
52.2701,0.348697423407031,0.5185413178944231
52.2801,0.3486294429023031,0.5185047010789668
52.2901,0.34858005910954587,0.5185199423267783
52.3001,0.3485754318012199,0.5185795238059004
52.3101,0.34866440005932975,0.5186972866301091
52.3201,0.3488046339298108,0.5187783915032905
52.3301,0.3489008740000968,0.5187667722693168
52.3401,0.34890959099712626,0.518717750412178
52.3501,0.3487975400631113,0.5186222738287293
52.3601,0.34864260491896787,0.5184825111558601
52.3701,0.34856086103376793,0.5183809657491616
52.3801,0.3485762208218283,0.5183546073186523
52.3901,0.348686026037048,0.5183676111740038
52.4001,0.3488018556495405,0.5183844167823626
52.4101,0.3488286266337352,0.5184299833294265
52.4201,0.3487905999129365,0.5185184547335544
52.4301,0.34873380104800966,0.5185996588203303
52.4401,0.3487585084555203,0.5187164129734253
52.4501,0.34892996536494314,0.5189304180120472
52.4601,0.3491709931177372,0.5191621933008576
52.4701,0.34938738010612286,0.5193538507312467
52.4801,0.3494649865278158,0.5194678984468422
52.4901,0.34935688678135013,0.5194365199381922
52.5001,0.34916518451016515,0.519276895862224
52.5101,0.3489736811927947,0.5190952095512363
52.5201,0.3488665688002255,0.5190177707710708
52.5301,0.34889324189455057,0.5190413102201934
52.5401,0.348987252248848,0.5190925217300105
52.5501,0.34909176844678097,0.5191583616552183
52.5601,0.34913925321788364,0.5191743002969192
52.5701,0.34909771966359243,0.5190799571277687
52.5801,0.3490510488488102,0.5189698491626527
52.5901,0.3490464384867638,0.518935252233202
52.6001,0.34909893831629,0.5189624405920733
52.6101,0.3491810064999131,0.5190232258073179
52.6201,0.34919267598065895,0.5190738225596412
52.6301,0.34911869894189435,0.5190613457751604
52.6401,0.348974850406042,0.5189228135360805
52.6501,0.3487853546361714,0.5186990894590586
52.6601,0.3486471247104011,0.5185198639921543
52.6701,0.3486008313398833,0.5184004128155587
52.6801,0.3486552812877652,0.5183585325247315
52.6901,0.3487815582479806,0.5184296284833216
52.7001,0.3488627321066324,0.5185117004283075
52.7101,0.3488519173556718,0.5185067785463113
52.7201,0.3487405685495164,0.5184287189091508
52.7301,0.3485463933405695,0.5183370215246852
52.7401,0.34836743489265404,0.5182589312395292
52.7501,0.3482391293026358,0.5181876007448252
52.7601,0.3481688171066125,0.5181432626274137
52.7701,0.34815528623913866,0.518097220617646
52.7801,0.3481190181256214,0.5179686039679284
52.7901,0.34805190555126536,0.5178079229430804
52.8001,0.34798982684605684,0.517707708229447
52.8101,0.3479628251399141,0.5176576256136252
52.8201,0.3480350649092922,0.5176800754942216
52.8301,0.34817824005643494,0.5177868662722994
52.8401,0.34832296415228287,0.517924515981241
52.8501,0.34841503516255673,0.518029329220002
52.8601,0.3483697268680857,0.5180572241493214
52.8701,0.34821450608876636,0.5180136881708806
52.8801,0.3480378293146494,0.5178610597607751
52.8901,0.34790989974138975,0.5176376506647103
52.9001,0.3479226444916842,0.5175190977090446
52.9101,0.34805290600392924,0.5175551446162205
52.9201,0.3482180462044962,0.5176558611485979
52.9301,0.3483624238572572,0.5177537060032995
52.9401,0.34839600033763096,0.5177710681840088
52.9501,0.3483095664789586,0.5176560475165668
52.9601,0.34814482367141025,0.5174735457290114
52.9701,0.3479387924468834,0.5173468920137668
52.9801,0.3477911031789888,0.5173351495015489
52.9901,0.3477345788675548,0.5173539682797559
53.0001,0.3477481814721494,0.5173402337167443
53.0101,0.3478045985310696,0.5172912331539857
53.0201,0.3478201319570727,0.5171492957620815
53.0301,0.3477951935702625,0.5169664283856554
53.0401,0.3477871741392955,0.5168663806314324
53.0501,0.3478179783690124,0.5168520674895585
53.0601,0.34791765009370207,0.5168815720145602
53.0701,0.348013279911519,0.5169289025060249
