Time,Isos,Fluo
20.3401,0.17366378714229205,0.31632675085718454
20.3501,0.17366277422294976,0.31629994701759695
20.3601,0.17361388523529137,0.3162257213754891
20.3701,0.1735614219014837,0.3161332149301087
20.3801,0.17355772957075177,0.3160956968336596
20.3901,0.17364835467581832,0.31617285947353746
20.4001,0.1737906669719758,0.3163038928024732
20.4101,0.1739261884084895,0.31642506856739333
20.4201,0.17400727690979775,0.31651974594632787
20.4301,0.17399270765140518,0.31655880843388157
20.4401,0.17391752900630453,0.31654476205632
20.4501,0.1738198904943485,0.31652303331342785
20.4601,0.17373091512580266,0.3165401115156363
20.4701,0.1737031254455977,0.3165940499123942
20.4801,0.17373084264685137,0.3166541569131701
20.4901,0.17378969945794356,0.3167079089033568
20.5001,0.1738409383967795,0.31671750518808756
20.5101,0.17382442882111399,0.3166383373489736
20.5201,0.17376430037537358,0.3165152783526094
20.5301,0.1737181743361642,0.3164165255748975
20.5401,0.17372727888584974,0.3163591974175585
20.5501,0.17381336396056477,0.31637217306099974
20.5601,0.17391334137122036,0.3164536242845454
20.5701,0.1739609051171895,0.31654103226325014
20.5801,0.17393249090604015,0.31656634666210115
20.5901,0.1738219435807369,0.3165243985809913
20.6001,0.1736879961103997,0.31648229876985395
20.6101,0.1735824085699639,0.3164629947721001
20.6201,0.17353154592914297,0.3164722217204455
20.6301,0.17356452665041744,0.31653410608903815
20.6401,0.17364438165956766,0.31660525066749806
20.6501,0.17372921105893416,0.3166278132022893
20.6601,0.173798771800212,0.31661022254176513
20.6701,0.17382025815763608,0.3165787161813318
20.6801,0.17381289743262407,0.31654545458718836
20.6901,0.17380261356632068,0.3165292875769222
20.7001,0.17380799034185976,0.3165621383261153
20.7101,0.17387049280226088,0.31664407261664596
20.7201,0.17396559652223925,0.31671514602390727
20.7301,0.17403907769788618,0.316746468817672
20.7401,0.17405635861108756,0.31673814715240595
20.7501,0.1739983351493308,0.3166598246220992
20.7601,0.1739240375827761,0.31655326094719904
20.7701,0.17389693793451555,0.3165061400020952
20.7801,0.17393450820946782,0.31653834870039294
20.7901,0.17404187841490373,0.3166219042387112
20.8001,0.17415753118437052,0.31672321658757324
20.8101,0.17421947151908135,0.3168154148547612
20.8201,0.1742192443599952,0.3168475067229813
20.8301,0.17416059794332586,0.31679523526281966
20.8401,0.17409751533714693,0.31671636001817555
20.8501,0.1740675343838634,0.31665503429505565
20.8601,0.17406014236425144,0.31661247630457184
20.8701,0.17408224528243557,0.3166056981833541
20.8801,0.174102588682033,0.31661072040235316
20.8901,0.17408428440894558,0.31656139477363815
20.9001,0.1740245009341897,0.3164632256173658
20.9101,0.17391666575737103,0.31637416441660027
20.9201,0.17380081976713854,0.3163338771589038
20.9301,0.17371104989349356,0.316327855375202
20.9401,0.17364622710943073,0.31634327734137263
20.9501,0.17363355449920384,0.3163919212926843
20.9601,0.17366087266608393,0.31642262705484986
20.9701,0.17369552923130052,0.3164002144266038
20.9801,0.17372435151939486,0.3163574422924687
20.9901,0.1737235538927648,0.3163103780101272
21.0001,0.17372832347922418,0.31628352874717197
21.0101,0.17378156541924308,0.3163255518527843
21.0201,0.1738684540429119,0.3164450748838037
21.0301,0.17397204257565377,0.31659041447273784
21.0401,0.174045422576014,0.3167071260134661
21.0501,0.17405685293633938,0.31678785940321885
21.0601,0.17402770516987767,0.3168319106926084
21.0701,0.1739735727281511,0.31682743728880114
21.0801,0.17394739508967227,0.3168284202734658
21.0901,0.17398887374917107,0.3168800389123145
21.1001,0.17406616248305906,0.31692151874105096
21.1101,0.1741428657885428,0.3169039791314333
21.1201,0.17416623687866328,0.31681559150468
21.1301,0.17411514773924636,0.3166452411684932
21.1401,0.17403026406518476,0.3164188288914421
21.1501,0.17392293124106653,0.31620903733422534
21.1601,0.17381415076317785,0.31610879740842934
21.1701,0.17373727604711545,0.31613224945672114
21.1801,0.17370959199187322,0.31623989457075474
21.1901,0.1737658266143148,0.31639104669395224
21.2001,0.17387646531383755,0.3164856590668297
21.2101,0.173980157436089,0.3164432599029111
21.2201,0.17406247101826522,0.31632098756668603
21.2301,0.17410270572522382,0.31621845242296176
21.2401,0.17410996592418415,0.3161794557677756
21.2501,0.17410133492191004,0.3162029230988935
21.2601,0.1740559516013827,0.3162475713860581
21.2701,0.17398980299220537,0.3162524398511329
21.2801,0.1739143813546311,0.3161682817701085
21.2901,0.1738337651534408,0.3160304372587298
21.3001,0.17378109987426085,0.3159352608155037
21.3101,0.17375666331576373,0.315909700370377
21.3201,0.17376729256604787,0.3159573817191297
21.3301,0.17381227654500342,0.31606274155842173
21.3401,0.1738409867685376,0.31613508827444414
21.3501,0.17383780071562918,0.31611759712089593
21.3601,0.17380554907206253,0.3160582393930719
21.3701,0.1737749805286833,0.3160467267644159
21.3801,0.17381854157383148,0.3161175298932373
21.3901,0.17393787249259648,0.3162508170233105
21.4001,0.17409161524948738,0.31643747362284225
21.4101,0.174231099136736,0.3166369437513273
21.4201,0.17429502183013046,0.3167750653096285
21.4301,0.17429895623291927,0.3168467163266844
21.4401,0.17428886705598312,0.3168709888857705
21.4501,0.17429928705188694,0.31683774703787765
21.4601,0.17436273046127151,0.3167961522687919
21.4701,0.17444112301980613,0.3168123709073404
21.4801,0.1744953707775991,0.316893098877818
21.4901,0.1745214000475674,0.3169900819531885
21.5001,0.17449881200492146,0.31705364961926813
21.5101,0.1744420429505754,0.31707196351154415
21.5201,0.1743650929149285,0.3170211983448784
21.5301,0.1742868817039618,0.31693129345232995
21.5401,0.17427162014288086,0.31690456847894755
21.5501,0.17432740069819705,0.3169632351121588
21.5601,0.17442368975414344,0.31704766639009724
21.5701,0.1745193158496621,0.31711296426801483
21.5801,0.17455036658903902,0.3171258560294947
21.5901,0.174523619894803,0.3170722220628585
21.6001,0.17447735942929885,0.3169856106283862
21.6101,0.17442989712831844,0.31691367652874997
21.6201,0.17441058313532465,0.31687091594509564
21.6301,0.1744048137912918,0.3168392095938193
21.6401,0.174405960112828,0.31685372615872914
21.6501,0.17443833128545072,0.31694806714623236
21.6601,0.17448664923481447,0.31704737989235204
21.6701,0.17453856972741913,0.3170988360337718
21.6801,0.1745664162545663,0.31712331716417413
21.6901,0.17453686867268525,0.3171336296880093
21.7001,0.1744887651018698,0.3171337701709022
21.7101,0.17445134476543378,0.3171258719965986
21.7201,0.17443545960726703,0.3171139842401878
21.7301,0.17444308989713528,0.31707733021633033
21.7401,0.1744219854907271,0.3170048081026042
21.7501,0.17435286346802228,0.31693982735953735
21.7601,0.17425310644104286,0.31689263127385636
21.7701,0.17414860694734835,0.31683688827782774
21.7801,0.17409499418316685,0.31680445860298373
21.7901,0.17408224762057847,0.3168124549031244
21.8001,0.17406148705030253,0.31680155464157067
21.8101,0.17400886364860313,0.31672723357600996
21.8201,0.17389906726301682,0.31658130248583616
21.8301,0.17376832289888786,0.3163897910425281
21.8401,0.17366864957426617,0.316200788468364
21.8501,0.17361213324673516,0.3160833161613406
21.8601,0.1736259155026157,0.31608570086140014
21.8701,0.1736905135841891,0.3161417215176511
21.8801,0.1737510564714898,0.31618223404961315
21.8901,0.17377311744602178,0.31619790334177783
21.9001,0.17372156819610762,0.31614953271627766
21.9101,0.17362836350666655,0.3160203953324295
21.9201,0.17355133307873272,0.31587876463372716
21.9301,0.17350465654867517,0.3158084347220561
21.9401,0.1735047104083987,0.31583924718423073
21.9501,0.1735286303193156,0.3159497443121351
21.9601,0.17354193512318966,0.31610179099584096
21.9701,0.1735469899804311,0.31623298529282595
21.9801,0.173523543218104,0.3162761501150335
21.9901,0.17348157192818742,0.3162609319470471
22.0001,0.17345483053243022,0.3162585202237916
22.0101,0.17345772390626088,0.316263204441432
22.0201,0.17352291009718632,0.31626971846055363
22.0301,0.1736287821269801,0.31627553902265204
22.0401,0.17371482501904767,0.3162460886804425
22.0501,0.1737542598055661,0.3161605086833798
22.0601,0.17371651990433828,0.3160384503662876
22.0701,0.17362292392156295,0.3159322931821007
22.0801,0.1735273310292029,0.3158583810259446
22.0901,0.17345296482759295,0.3158256127005874
22.1001,0.1734392890058782,0.31587077566194205
22.1101,0.17347697732551862,0.3159562748227704
22.1201,0.1735129684450091,0.31600128686536433
22.1301,0.17352570707606568,0.3160071409715394
22.1401,0.17349133591347385,0.3160030574165294
22.1501,0.1734387807837524,0.3159939224554563
22.1601,0.1734317951268732,0.31600532293961453
22.1701,0.17348232645946618,0.316057687896485
22.1801,0.17358667240489106,0.316140907763526
22.1901,0.17369636322642482,0.3162182865341188
22.2001,0.1737540194725789,0.31628531165316714
22.2101,0.17377373827561451,0.3163616582987804
22.2201,0.1737738416567958,0.3164094192762246
22.2301,0.1737840911346683,0.31642913765492975
22.2401,0.1738292193515016,0.31647546814846905
22.2501,0.17388749672099427,0.31655046526461733
22.2601,0.17395782842883478,0.3166280465212151
22.2701,0.17401630993540865,0.316688595801066
22.2801,0.17402209323288692,0.31671298818841453
22.2901,0.1739951109766372,0.31668665917312633
22.3001,0.17395985179463866,0.3166389325803204
22.3101,0.17395498309215873,0.316653225738639
22.3201,0.1740069240464587,0.3167575493541088
22.3301,0.1740746448272811,0.31688645299367096
22.3401,0.17414432117089199,0.3170049408506315
22.3501,0.17421546701302865,0.3171006592988349
22.3601,0.17427930029973354,0.31713316757006976
22.3701,0.1743507783965859,0.31712132642489327
22.3801,0.17439990155166588,0.31711330347514155
22.3901,0.17440071407351898,0.31712739105654547
22.4001,0.1743709106612817,0.31715599284913604
22.4101,0.17431574844854145,0.3171786984231674
22.4201,0.17426825447182684,0.31718194176626624
22.4301,0.17424336888768696,0.31711860140724324
22.4401,0.174222059579477,0.3169877021793492
22.4501,0.17421541852445863,0.31686472006174266
22.4601,0.17421662020634526,0.3167705497152445
22.4701,0.1742344817445957,0.31669319173130206
22.4801,0.1743011804577228,0.3166693994292728
22.4901,0.17439718687572422,0.3167070998007933
22.5001,0.17450156588642027,0.31674633109954614
22.5101,0.17457266305484856,0.316737917305706
22.5201,0.17455114001984953,0.3166879912184461
22.5301,0.1744514736887194,0.3166291096630384
22.5401,0.17430875665780282,0.31657169188554185
22.5501,0.17417449392472695,0.31654312820853087
22.5601,0.174111080743697,0.3165664559695186
22.5701,0.17411088651174586,0.3165901451409343
22.5801,0.17414878223725136,0.3165893853871741
22.5901,0.17418330927242492,0.31656768314927974
22.6001,0.1741657743137001,0.3164931628341484
22.6101,0.17412210829827152,0.31636998671213784
22.6201,0.17408344042009585,0.31626039601194494
22.6301,0.17406974263665934,0.316222146129001
22.6401,0.17408998391597894,0.3162313526577605
22.6501,0.17408693492957886,0.3162263048637718
22.6601,0.17403200742702654,0.31619850738967964
22.6701,0.17393560761242743,0.3161394859284196
22.6801,0.1738154067617559,0.31603404809773833
22.6901,0.1737419868053584,0.3159455447775742
22.7001,0.17375288080010864,0.31593639832197895
22.7101,0.17383652918460615,0.31599759482836914
22.7201,0.1739718680107097,0.3161235720097165
22.7301,0.17409265966018403,0.31629308112428284
22.7401,0.17416836089504023,0.3164495070016343
22.7501,0.17419953780203654,0.31653381148000176
22.7601,0.174168811652691,0.31654339426976974
22.7701,0.17410477007031264,0.3165332287501921
22.7801,0.17404011273785266,0.31651208876867665
22.7901,0.1740056344637979,0.3164849563937099
22.8001,0.17403103764552563,0.3164790008038044
22.8101,0.17406517992709908,0.31645892611278387
22.8201,0.17405648915069494,0.3163903965654744
22.8301,0.17399549259471214,0.3163006378696889
22.8401,0.17388683171638034,0.31620645584403495
22.8501,0.17378351807340386,0.31609465331663517
22.8601,0.1737131561211901,0.31597845907400124
22.8701,0.1736747750415041,0.31591141227574676
22.8801,0.1736850676674552,0.3159197049095992
22.8901,0.17371541974696825,0.31596229881534793
22.9001,0.1737487871963406,0.31602371846136834
22.9101,0.1737894768184674,0.3160956846681593
22.9201,0.17382490333021136,0.3161169291246735
22.9301,0.1738783632515285,0.31609630674676525
22.9401,0.17394217954438054,0.3161051366732522
22.9501,0.1739804429992217,0.3161773865321181
22.9601,0.1740043266285796,0.31629845610716933
22.9701,0.17401841517425035,0.3164180243919204
22.9801,0.17404173002690024,0.316491131357393
22.9901,0.17408409149231807,0.31648151523960216
23.0001,0.17410312008911252,0.316412176427585
23.0101,0.174103482936655,0.3163787401117978
23.0201,0.17411591008533522,0.3164126158170002
23.0301,0.17416071131395755,0.316473245589711
23.0401,0.17425292070030127,0.31655670026430804
23.0501,0.17433433591147351,0.31665630620811175
23.0601,0.1743515061419699,0.31673190912672883
23.0701,0.17431196185553355,0.31677846804673454
23.0801,0.17424185316457694,0.3168141607155854
23.0901,0.17421404592591086,0.31684932870136506
23.1001,0.17426806010244653,0.3168765747855746
23.1101,0.1743773542251856,0.31691296499427873
23.1201,0.17451759517901214,0.3169820841239198
23.1301,0.17463276281742324,0.3170372394416721
23.1401,0.17468733135543138,0.3170617002672537
23.1501,0.17468579022657355,0.3170827883622504
23.1601,0.1746271909118804,0.3170726183773875
23.1701,0.17456511243222023,0.31701580357084325
23.1801,0.17454423306417083,0.3169641127600814
23.1901,0.174550136358389,0.3169662625661923
23.2001,0.17456401622624448,0.3170049611944948
23.2101,0.1745327863799942,0.31702515557759525
23.2201,0.1744415939921773,0.31700588287784853
23.2301,0.17434219254252406,0.31694395671810444
23.2401,0.1742660962130061,0.3168401841200521
23.2501,0.1742535394386158,0.31676948173052677
23.2601,0.17430725249845905,0.31679241085681237
23.2701,0.17437262635236647,0.31684899211050527
23.2801,0.17441739272184503,0.3168689620083079
23.2901,0.17440634647148204,0.3168106247816571
23.3001,0.17434423791074372,0.3166643399799987
23.3101,0.174287107594332,0.31648192513803486
23.3201,0.17425774273504116,0.31635114205434217
23.3301,0.17427762393390403,0.31634095143378027
23.3401,0.17433768131295294,0.3164167092811913
23.3501,0.1743851619320273,0.31651634605200185
23.3601,0.17440517882498427,0.316621560235173
23.3701,0.17438054639590606,0.31667272651287953
23.3801,0.17432040606097612,0.3166209782128826
23.3901,0.17426942042362537,0.3165282539504993
23.4001,0.17422369230088652,0.31647926746487265
23.4101,0.1741916730160906,0.31650018232166893
23.4201,0.17418589958981076,0.31657625043229204
23.4301,0.17418674565173828,0.3166616359298262
23.4401,0.17419747326986393,0.3166998464795328
23.4501,0.17419324165854919,0.31665355059844613
23.4601,0.1741543403890615,0.31657005527141974
23.4701,0.1741111993440508,0.31652530121289346
23.4801,0.17407871772084219,0.31651177766741073
23.4901,0.17408177949261355,0.3165315429628261
23.5001,0.17412670685752865,0.31659498657810053
23.5101,0.17417409805811973,0.3166347191209035
23.5201,0.17421531537357243,0.31659187671905276
23.5301,0.17422751785001428,0.3164916198520077
23.5401,0.17419151122182885,0.3164072496888663
23.5501,0.17413480995240532,0.3163670119197205
23.5601,0.17406373684750415,0.31635457868090794
23.5701,0.17400633194146553,0.3163785103917218
23.5801,0.17399246261970897,0.3164301692688937
23.5901,0.17400059428152587,0.3164657773137421
23.6001,0.17402722621068198,0.31648131028084636
23.6101,0.17404937253311598,0.3164700643472017
23.6201,0.17404221993914595,0.31640685320396444
23.6301,0.17403320213336398,0.3163442802329716
23.6401,0.17403573495168662,0.3163418832637321
23.6501,0.17406537332072702,0.31638325548273305
23.6601,0.17411438187689413,0.31640613143391444
23.6701,0.174125143389908,0.3163815074460709
23.6801,0.17409332163318156,0.31633565830691673
23.6901,0.17403810354248617,0.31626296325773084
23.7001,0.17398237386701165,0.31617984918469777
23.7101,0.17397088096868668,0.31614875521664043
23.7201,0.1739941644230901,0.31617157228392123
23.7301,0.17403366781346288,0.3162250459216818
23.7401,0.1740640192596269,0.3163153996821782
23.7501,0.17402586470621634,0.3164199056181605
23.7601,0.1739244893767595,0.31647418183401166
23.7701,0.17380142860411632,0.31643798822658364
23.7801,0.17370326787575505,0.31633038940896147
23.7901,0.17368737378511162,0.3161956723195231
23.8001,0.17373462307023135,0.3160576058135873
